taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/Nepal/NPHLS-137/2021|EPI_ISL_4207295|2021-08-15,AY.75,0.08,0.94,Delta (B.1.617.2-like),0.69,0.0,scorpio call: Alt alleles 9; Ref alleles 0; Amb alleles 4; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: AY.39;AY.75
hCoV-19/Nepal/S-84/2021|EPI_ISL_3184567|2021-07-12,AY.75,0.0,0.99,Delta (B.1.617.2-like),0.85,0.0,scorpio call: Alt alleles 11; Ref alleles 0; Amb alleles 1; Oth alleles 1,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Iceland/7039/2021|EPI_ISL_3926008|2021-06-20,AY.75,0.0,1.0,Delta (B.1.617.2-like),0.85,0.0,scorpio call: Alt alleles 11; Ref alleles 0; Amb alleles 2; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/KY-CDC-LC0126664/2021|EPI_ISL_4158737|2021-07-13,AY.75,0.4,0.89,Delta (B.1.617.2-like),0.85,0.15,scorpio call: Alt alleles 11; Ref alleles 2; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: AY.122;AY.75
hCoV-19/USA/WV-CDC-LC0270161/2021|EPI_ISL_4538884|2021-08-31,AY.75,0.0,0.99,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Bahamas/48069/2021|EPI_ISL_4237152|2021-08-04,AY.75,0.0,0.99,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/QC-L00363646001/2021|EPI_ISL_3459066|2021-06-27,AY.75,0.0,0.96,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/NV-NSPHL-466399/2021|EPI_ISL_5954133|2021-11-01,AY.75,0.0,0.98,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Iceland/7087/2021|EPI_ISL_3926056|2021-07-01,AY.75,0.0,1.0,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/WY-WYPHL-21060573/2021|EPI_ISL_3650617|2021-08-13,AY.75,0.0,0.97,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Barbados/79854/2021|EPI_ISL_3655554|2021-07-14,AY.75,0.0,0.93,Delta (B.1.617.2-like),0.77,0.0,scorpio call: Alt alleles 10; Ref alleles 0; Amb alleles 3; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.07,Assigned from designation hash.
hCoV-19/Bahamas/48060/2021|EPI_ISL_4237155|2021-08-03,AY.75,0.0,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MI-MDHHS-SC31256/2021|EPI_ISL_3129826|2021-06-29,AY.2,0.08,0.98,Delta (B.1.617.2-like) +K417N,0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 0; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Canada/NB-CHUDGLD-157455/2021|EPI_ISL_4491706|2021-08-15,AY.74,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/NB-CHUDGLD-205892/2021|EPI_ISL_5854388|2021-09-22,AY.74,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/AB-ABPHL-26735/2021|EPI_ISL_3911216|2021-07-27,AY.74,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/BC-BCCDC-181636/2021|EPI_ISL_4277573|2021-08-20,AY.74,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/NS-NML-193964/2021|EPI_ISL_5439081|2021-09-11,AY.74,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Australia/NSW-SAVID-5001/2021|EPI_ISL_4254550|2021-08-05,AY.74,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Maldives/MAV73603/2021|EPI_ISL_3540068|2021-06-28,AY.71,0.08,0.99,Delta (B.1.617.2-like),0.85,0.0,scorpio call: Alt alleles 11; Ref alleles 0; Amb alleles 1; Oth alleles 1,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mozambique/CERI-KRISP-K026109/2021|EPI_ISL_5942786|2021-07-10,AY.38,0.38,0.95,Delta (B.1.617.2-like),0.77,0.08,scorpio call: Alt alleles 10; Ref alleles 1; Amb alleles 2; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,Alt assignments: AY.122;AY.38
hCoV-19/Benin/456664/2021|EPI_ISL_4566921|2021-07-03,AY.37,0.0,0.99,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Ghana/WACCBIP-GS1619/2021|EPI_ISL_5416228|2021-09-08,AY.37,0.25,0.94,Delta (B.1.617.2-like),0.77,0.0,scorpio call: Alt alleles 10; Ref alleles 0; Amb alleles 3; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: AY.123;AY.16;AY.37
hCoV-19/Liberia/LIB-0076/2021|EPI_ISL_3547687|2021-07-08,AY.37,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Georgia/Tb-SNGS1595/2021|EPI_ISL_5813188|2021-10-15,AY.37,0.17,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Ghana/UHAS-AL039/2021|EPI_ISL_3980455|2021-07-22,AY.37,0.11,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Ghana/UHAS-AK939/2021|EPI_ISL_3980454|2021-07-19,AY.37,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Nigeria/LSB_COV2-07-21-CA-1292/2021|EPI_ISL_4201714|2021-07-26,AY.37,0.0,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Guinea/Conakry_22564/2021|EPI_ISL_3988387|2021-07-07,AY.37,0.03,0.95,Delta (B.1.617.2-like),0.69,0.08,scorpio call: Alt alleles 9; Ref alleles 1; Amb alleles 3; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Liberia/LIB-0078/2021|EPI_ISL_3547688|2021-07-08,AY.37,0.08,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Nigeria/LSB_COV2-07-21-CA-1071/2021|EPI_ISL_4201693|2021-07-26,AY.37,0.04,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MO-UMGC-5205/2021|EPI_ISL_3048218|2021-07-09,AY.37,0.0,0.95,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,
hCoV-19/USA/RI-CDCBI-RIDOH_3DDVXW3USJSTXK3O/2021|EPI_ISL_3914012|2021-08-15,AY.37,0.0,0.99,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Poland/8004434860/2021|EPI_ISL_3838112|2021-08-18,AY.37,0.0,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Poland/2/2021|EPI_ISL_3824130|2021-08-18,AY.37,0.0,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Andorra/AND-242_212581387701_COV-GC/2021|EPI_ISL_5684463|2021-09-11,AY.9,0.0,0.97,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Greece/30576/2021|EPI_ISL_4415215|2021-08-11,AY.9,0.52,0.99,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: AY.26;AY.47;AY.9
hCoV-19/Serbia/Belgrade-J8558010208/2021|EPI_ISL_4468871|2021-08-03,AY.9,0.0,1.0,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Bosnia_and_Herzegovina/AGCK7851/2021|EPI_ISL_3184316|2021-07-26,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Ukraine/32-64125/2021|EPI_ISL_5881058|2021-09-20,AY.9.2,0.04,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.70;AY.9.2
hCoV-19/Switzerland/TI-EOC-26334785/2021|EPI_ISL_6036200|2021-11-01,AY.9.2,0.0,0.97,Delta (B.1.617.2-like),0.85,0.0,scorpio call: Alt alleles 11; Ref alleles 0; Amb alleles 2; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Switzerland/TI-EOC-26337612/2021|EPI_ISL_6036202|2021-11-02,AY.9.2,0.0,0.98,Delta (B.1.617.2-like),0.85,0.0,scorpio call: Alt alleles 11; Ref alleles 0; Amb alleles 2; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Andorra/AND-242_212461287301_COV-GC/2021|EPI_ISL_4949312|2021-08-24,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Montenegro/CO-00357_MNE000_2456842102/2021|EPI_ISL_3564510|2021-07-13,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Montenegro/CO-00421_MNE000_2932552102/2021|EPI_ISL_5104598|2021-09-06,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/KS-KHEL-6807/2021|EPI_ISL_6036636|2021-11-01,AY.9.2,0.08,0.98,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Sweden/20532821P/2021|EPI_ISL_3784927|2021-07-17,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Sweden/20533526P/2021|EPI_ISL_3785429|2021-07-18,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Denmark/DCGC-148610/2021|EPI_ISL_3383873|2021-08-08,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Bonaire/BQ-RIVM-46677/2021|EPI_ISL_3257995|2021-07-16,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Sint_Maarten/SX-RIVM-52918/2021|EPI_ISL_3733936|2021-08-18,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Sint_Maarten/SX-RIVM-59697/2021|EPI_ISL_4543971|2021-09-13,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Curacao/CW-RIVM-58254/2021|EPI_ISL_4543476|2021-09-05,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Russia/MOW-CRIE-L219T0108u/2021|EPI_ISL_4536841|2021-08-24,AY.9.2,0.0,0.97,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Czech_Republic/UMTM263871/2021|EPI_ISL_5194514|2021-08-28,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Netherlands/NB-RIVM-50220/2021|EPI_ISL_3390709|2021-07-25,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Saint_Barthelemy/IPP24126/2021|EPI_ISL_4171704|2021-08-17,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Denmark/DCGC-147352/2021|EPI_ISL_3357079|2021-08-06,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Sint_Maarten/SX-RIVM-58462/2021|EPI_ISL_4543727|2021-08-28,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Curacao/CW-RIVM-50224/2021|EPI_ISL_3390713|2021-07-30,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Netherlands/NB-RIVM-50191/2021|EPI_ISL_3390685|2021-07-27,AY.9.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Rwanda/NRL/DD73004-09/2021|EPI_ISL_4632891|2021-09-01,B.1.617.2,0.54,0.93,Delta (B.1.617.2-like),0.85,0.0,scorpio call: Alt alleles 11; Ref alleles 0; Amb alleles 2; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,Alt assignments: AV.1;AY.47;AY.55;B.1.617.2
hCoV-19/Rwanda/NRLNAT4228/2021|EPI_ISL_4415319|2021-08-02,B.1.617.2,0.08,0.98,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: AY.70;B.1.617.2
hCoV-19/USA/RI-CDC-ASC210097172/2021|EPI_ISL_4378214|2021-09-01,B.1.617.2,0.7,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.10;AY.24;AY.26;AY.61;B.1.617.2
hCoV-19/Kenya/ILRI_COVM01184/2021|EPI_ISL_6095918|2021-07-27,AY.75,0.82,0.93,Delta (B.1.617.2-like),0.85,0.0,scorpio call: Alt alleles 11; Ref alleles 0; Amb alleles 2; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,Alt assignments: AY.108;AY.24;AY.75
hCoV-19/Kenya/ILRI_COVM00845/2021|EPI_ISL_6094427|2021-08-19,B.1.617.2,0.62,1.0,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.10;AY.133;AY.24;AY.26;AY.61;B.1.617.2
hCoV-19/Kenya/ILRI_COVM00853/2021|EPI_ISL_6094448|2021-08-18,B.1.617.2,0.62,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.10;AY.133;AY.24;AY.26;AY.61;B.1.617.2
hCoV-19/Rwanda/NRLNAT4265/2021|EPI_ISL_4459629|2021-07-27,B.1.617.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Rwanda/CV2262/2021|EPI_ISL_4768087|2021-07-27,B.1.617.2,0.67,1.0,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.10;AY.133;AY.24;AY.26;B.1.617.2
hCoV-19/Kenya/ILRI_COVC24574/2021|EPI_ISL_6093578|2021-09-21,B.1.617.2,0.65,0.98,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: AY.10;AY.133;AY.24;AY.26;AY.6;B.1.617.2
hCoV-19/India/TG-CCMB-CIA6628/2021|EPI_ISL_3453847|2021-07-10,AY.75,0.73,0.99,Delta (B.1.617.2-like),0.92,0.08,scorpio call: Alt alleles 12; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.133;AY.24;AY.26;AY.55;AY.59;AY.75
hCoV-19/Kenya/ILRI_COVC24586/2021|EPI_ISL_6093620|2021-09-24,AY.39,0.75,0.97,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: AY.24;AY.26;AY.39
hCoV-19/Kenya/SS3304/2021|EPI_ISL_5926758|2021-07-26,AY.75,0.64,0.95,Delta (B.1.617.2-like),0.92,0.0,scorpio call: Alt alleles 12; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: AY.10;AY.24;AY.26;AY.61;AY.75
hCoV-19/Burundi/UG864/2021|EPI_ISL_4949189|2021-07-28,B.1.617.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Burundi/UG878/2021|EPI_ISL_4949203|2021-07-28,B.1.617.2,0.0,1.0,Delta (B.1.617.2-like),1.0,0.0,scorpio call: Alt alleles 13; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
